time,Vd,Vq,Id,Iq,Pe,Qe
9.132456622831143,0.6458624338691424,0.7634538077163724,0.8936158561786749,0.36719938988163836,0.8574926842118822,0.44507413637111637
9.133456672833642,0.6458611591577857,0.7634548860878169,0.8935979118060874,0.3671968003375165,0.8574783745135459,0.4450635408612091
9.134456722836143,0.6458598743822512,0.7634559729695896,0.8935799415418444,0.36719420036063843,0.8574640342998366,0.44505294357712466
9.135456772838642,0.6458585795423273,0.7634570683617824,0.8935619454030235,0.3671915899634439,0.857449663591668,0.4450423445233648
9.136456822841142,0.6458572746378618,0.7634581722644361,0.8935439234068606,0.3671889691584304,0.8574352624101349,0.44503174370444537
9.137456872843643,0.6458559596687621,0.7634592846775409,0.8935258755707469,0.3671863379581524,0.8574208307765125,0.4450211411248949
9.138456922846142,0.6458546346349946,0.7634604056010355,0.89350780191223,0.3671836963752216,0.8574063687122545,0.4450105367892552
9.139456972848643,0.6458532995365855,0.7634615350348081,0.8934897024490148,0.36718104442230703,0.8573918762389969,0.4449999307020822
9.140457022851143,0.6458519543736202,0.7634626729786959,0.8934715771989614,0.3671783821121347,0.8573773533785535,0.4449893228679441
9.141457072853642,0.6458505991462434,0.7634638194324852,0.8934534261800857,0.3671757094574878,0.8573628001529184,0.4449787132914227
9.142457122856143,0.6458492338546593,0.7634649743959113,0.893435249410561,0.3671730264712062,0.857348216584266,0.44496810197711345
9.143457172858643,0.6458478584991313,0.7634661378686589,0.893417046908714,0.3671703331661867,0.8573336026949483,0.44495748892962417
9.144457222861144,0.6458464730799822,0.7634673098503615,0.8933988186930297,0.36716762955538296,0.8573189585074981,0.4449468741535767
9.145457272863643,0.6458450775975939,0.763468490340602,0.8933805647821466,0.3671649156518048,0.8573042840446257,0.444936257653606
9.146457322866144,0.6458436720524079,0.7634696793389124,0.8933622851948594,0.36716219146851925,0.8572895793292212,0.4449256394343596
9.147457372868644,0.6458422564449247,0.7634708768447741,0.893343979950116,0.3671594570186494,0.8572748443843519,0.44491501950049755
9.148457422871143,0.6458408307757042,0.7634720828576171,0.8933256490670227,0.367156712315375,0.8572600792332654,0.4449043978566946
9.149457472873644,0.6458393950453655,0.7634732973768213,0.8933072925648382,0.3671539573719318,0.857245283899386,0.44489377450763756
9.150457522876144,0.6458379492545869,0.7634745204017156,0.8932889104629768,0.36715119220161213,0.8572304584063172,0.4448831494580264
9.151457572878645,0.6458364934041061,0.7634757519315778,0.8932705027810073,0.36714841681776433,0.8572156027778395,0.44487252271257405
9.152457622881144,0.6458350274947195,0.7634769919656353,0.893252069538653,0.3671456312337925,0.8572007170379115,0.44486189427600675
9.153457672883645,0.6458335515272833,0.763478240503065,0.8932336107557908,0.36714283546315707,0.8571858012106688,0.4448512641530631
9.154457722886145,0.6458320655027122,0.7634794975429926,0.8932151264524528,0.3671400295193741,0.8571708553204251,0.44484063234849514
9.155457772888644,0.6458305694219805,0.7634807630844935,0.8931966166488237,0.36713721341601546,0.8571558793916703,0.4448299988670673
9.156457822891145,0.6458290632861213,0.7634820371265921,0.8931780813652435,0.36713438716670876,0.857140873449072,0.44481936371355746
9.157457872893644,0.6458275470962271,0.7634833196682627,0.8931595206222043,0.36713155078513726,0.8571258375174742,0.44480872689275547
9.158457922896146,0.6458260208534494,0.7634846107084281,0.8931409344403537,0.36712870428503985,0.8571107716218984,0.4447980884094651
9.159457972898645,0.6458244845589985,0.7634859102459611,0.8931223228404913,0.3671258476802105,0.8570956757875414,0.44478744826850225
9.160458022901146,0.6458229382141439,0.7634872182796841,0.8931036858435697,0.36712298098449847,0.857080550039776,0.44477680647469586
9.161458072903645,0.6458213818202142,0.7634885348083683,0.8930850234706955,0.36712010421180874,0.8570653944041524,0.4447661630328872
9.162458122906145,0.6458198153785969,0.7634898598307348,0.8930663357431272,0.36711721737610126,0.8570502089063954,0.4447555179479302
9.163458172908646,0.6458182388907383,0.7634911933454538,0.893047622682277,0.3671143204913906,0.8570349935724059,0.4447448712246922
9.164458222911145,0.6458166523581441,0.7634925353511455,0.8930288843097086,0.36711141357174704,0.8570197484282605,0.4447342228680524
9.165458272913646,0.6458150557823785,0.7634938858463788,0.8930101206471394,0.36710849663129513,0.8570044735002107,0.444723572882903
9.166458322916146,0.6458134491650648,0.763495244829673,0.8929913317164381,0.36710556968421443,0.8569891688146832,0.4447129212741491
9.167458372918647,0.6458118325078851,0.7634966122994963,0.8929725175396257,0.3671026327447393,0.8569738343982798,0.4447022680467075
9.168458422921146,0.6458102058125803,0.763497988254267,0.8929536781388747,0.36709968582715835,0.8569584702777762,0.4446916132055084
9.169458472923646,0.6458085690809503,0.7634993726923522,0.8929348135365108,0.3670967289458149,0.8569430764801234,0.44468095675549435
9.170458522926147,0.6458069223148538,0.7635007656120696,0.8929159237550096,0.36709376211510697,0.8569276530324466,0.44467029870161984
9.171458572928646,0.6458052655162082,0.7635021670116855,0.8928970088169996,0.36709078534948647,0.8569121999620449,0.4446596390488528
9.172458622931147,0.6458035986869897,0.7635035768894168,0.8928780687452587,0.3670877986634597,0.856896717296391,0.4446489778021723
9.173458672933647,0.6458019218292331,0.7635049952434293,0.8928591035627187,0.367084802071587,0.8568812050631323,0.4446383149665716
9.174458722936148,0.6458002349450322,0.7635064220718389,0.8928401132924595,0.3670817955884829,0.8568656632900883,0.44462765054705455
9.175458772938647,0.6457985380365394,0.7635078573727112,0.892821097957713,0.3670787792288159,0.8568500920052526,0.4446169845486381
9.176458822941147,0.6457968311059655,0.7635093011440613,0.8928020575818618,0.36707575300730805,0.856834491236792,0.44460631697635167
9.177458872943648,0.6457951141555804,0.7635107533838543,0.8927829921884397,0.3670727169387358,0.8568188610130465,0.4445956478352374
9.178458922946147,0.6457933871877123,0.763512214090005,0.8927639018011287,0.3670696710379285,0.8568032013625276,0.4445849771303485
9.179458972948648,0.6457916502047478,0.7635136832603779,0.8927447864437621,0.3670666153197692,0.8567875123139196,0.44457430486675115
9.180459022951148,0.6457899032091325,0.7635151608927875,0.8927256461403237,0.3670635497991949,0.8567717938960799,0.4445636310495242
9.181459072953649,0.6457881462033704,0.7635166469849981,0.8927064809149459,0.3670604744911956,0.8567560461380375,0.44455295568375797
9.182459122956148,0.645786379190024,0.7635181415347239,0.8926872907919108,0.36705738941081484,0.8567402690689929,0.4445422787745545
9.183459172958647,0.645784602171714,0.7635196445396287,0.8926680757956511,0.3670542945731486,0.8567244627183186,0.44453160032703
9.184459222961149,0.64578281515112,0.7635211559973268,0.8926488359507472,0.36705118999334707,0.8567086271155586,0.4445209203463104
9.185459272963648,0.6457810181309797,0.7635226759053821,0.8926295712819288,0.3670480756866124,0.8566927622904273,0.4445102388375349
9.186459322966149,0.6457792111140893,0.7635242042613086,0.8926102818140754,0.36704495166820045,0.8566768682728118,0.4444995558058549
9.187459372968648,0.6457773941033034,0.7635257410625701,0.8925909675722143,0.3670418179534191,0.856660945092768,0.4444888712564333
9.18845942297115,0.6457755671015349,0.7635272863065805,0.8925716285815222,0.3670386745576296,0.8566449927805242,0.4444781851944457
9.189459472973649,0.6457737301117551,0.763528839990704,0.8925522648673231,0.3670355214962454,0.8566290113664778,0.44446749762507914
9.190459522976148,0.6457718831369934,0.7635304021122546,0.8925328764550893,0.3670323587847326,0.8566130008811967,0.4444568085535322
9.19145957297865,0.6457700261803375,0.7635319726684968,0.8925134633704412,0.3670291864386095,0.8565969613554185,0.4444461179850163
9.192459622981149,0.6457681592449335,0.7635335516566448,0.8924940256391478,0.36702600447344697,0.8565808928200516,0.4444354259247546
9.19345967298365,0.6457662823339854,0.7635351390738632,0.8924745632871245,0.36702281290486777,0.8565647953061721,0.4444247323779816
9.19445972298615,0.6457643954507555,0.7635367349172666,0.8924550763404349,0.3670196117485471,0.8565486688450272,0.444414037349944
9.19545977298865,0.6457624985985644,0.7635383391839202,0.8924355648252887,0.367016401020212,0.8565325134680319,0.44440334084589994
9.19645982299115,0.6457605917807904,0.7635399518708391,0.8924160287680443,0.3670131807356412,0.8565163292067701,0.44439264287112
9.19745987299365,0.6457586750008703,0.7635415729749889,0.892396468195205,0.3670099509106657,0.856500116092995,0.44438194343088555
9.19845992299615,0.6457567482622985,0.7635432024932856,0.8923768831334219,0.36700671156116765,0.8564838741586271,0.44437124253049043
9.19945997299865,0.6457548115686277,0.7635448404225951,0.8923572736094936,0.3670034627030813,0.8564676034357569,0.4443605401752406
9.20046002300115,0.6457528649234685,0.763546486759734,0.8923376396503628,0.36700020435239217,0.8564513039566409,0.44434983637045244
9.20146007300365,0.6457509083304893,0.7635481415014694,0.8923179812831199,0.3669969365251369,0.8564349757537042,0.4443391311214552
9.202460123006151,0.6457489417934166,0.7635498046445187,0.8922982985350003,0.3669936592374038,0.8564186188595393,0.44432842443358866
9.20346017300865,0.6457469653160345,0.7635514761855497,0.8922785914333857,0.36699037250533223,0.8564022333069058,0.44431771631220535
9.20446022301115,0.6457449789021853,0.7635531561211808,0.8922588600058028,0.36698707634511296,0.8563858191287308,0.4443070067626679
9.205460273013651,0.6457429825557687,0.7635548444479808,0.8922391042799243,0.366983770772987,0.8563693763581074,0.4442962957903522
9.20646032301615,0.6457409762807422,0.7635565411624694,0.8922193242835668,0.3669804558052468,0.8563529050282952,0.444285583400644
9.207460373018652,0.6457389600811215,0.7635582462611165,0.892199520044693,0.3669771314582357,0.8563364051727214,0.4442748695989415
9.208460423021151,0.6457369339609794,0.7635599597403426,0.8921796915914104,0.3669737977483473,0.8563198768249783,0.44426415439065425
9.209460473023652,0.6457348979244467,0.7635616815965194,0.8921598389519699,0.36697045469202605,0.8563033200188239,0.44425343778120285
9.210460523026152,0.6457328519757117,0.7635634118259685,0.8921399621547681,0.36696710230576673,0.8562867347881824,0.4442427197760196
9.211460573028651,0.6457307961190202,0.763565150424963,0.8921200612283446,0.3669637406061144,0.8562701211671429,0.4442320003805483
9.212460623031152,0.6457287303586757,0.7635668973897262,0.8921001362013833,0.36696036960966494,0.8562534791899599,0.44422127960024305
9.213460673033651,0.6457266546990392,0.7635686527164325,0.8920801871027122,0.36695698933306364,0.856236808891053,0.4442105574405707
9.214460723036153,0.6457245691445289,0.7635704164012069,0.8920602139613025,0.36695359979300607,0.8562201103050058,0.4441998339070088
9.215460773038652,0.6457224736996209,0.7635721884401254,0.8920402168062691,0.36695020100623804,0.8562033834665673,0.4441891090050457
9.216460823041153,0.6457203683688483,0.7635739688292149,0.8920201956668694,0.366946792989555,0.8561866284106499,0.44417838274018134
9.217460873043652,0.6457182531568016,0.7635757575644532,0.8920001505725039,0.36694337575980207,0.8561698451723299,0.4441676551179268
9.218460923046152,0.6457161280681288,0.763577554641769,0.8919800815527165,0.36693994933387397,0.8561530337868479,0.4441569261438044
9.219460973048653,0.6457139931075352,0.7635793600570421,0.8919599886371925,0.3669365137287153,0.8561361942896077,0.44414619582334736
9.220461023051152,0.645711848279783,0.7635811738061032,0.8919398718557607,0.3669330689613196,0.8561193267161764,0.4441354641621003
9.221461073053653,0.6457096935896919,0.7635829958847343,0.8919197312383913,0.36692961504873,0.8561024311022836,0.4441247311656188
9.222461123056153,0.6457075290421387,0.7635848262886682,0.8918995668151968,0.3669261520080388,0.8560855074838224,0.4441139968394695
9.223461173058654,0.6457053546420572,0.7635866650135891,0.8918793786164303,0.3669226798563874,0.8560685558968475,0.4441032611892295
9.224461223061153,0.6457031703944385,0.7635885120551321,0.8918591666724881,0.36691919861096584,0.8560515763775763,0.444092524220488
9.225461273063653,0.6457009763043304,0.763590367408884,0.8918389310139071,0.3669157082890137,0.8560345689623892,0.4440817859388446
9.226461323066154,0.6456987723768381,0.7635922310703823,0.8918186716713646,0.3669122089078189,0.8560175336878263,0.44407104634990946
9.227461373068653,0.6456965586171236,0.7635941030351161,0.8917983886756791,0.36690870048471813,0.8560004705905904,0.44406030545930353
9.228461423071154,0.6456943350304056,0.7635959832985257,0.8917780820578103,0.3669051830370967,0.8559833797075457,0.44404956327265965
9.229461473073654,0.6456921016219598,0.7635978718560029,0.8917577518488581,0.3669016565823878,0.8559662610757166,0.444038819795621
9.230461523076155,0.645689858397119,0.7635997687028909,0.8917373980800618,0.3668981211380743,0.8559491147322893,0.4440280750338408
9.231461573078654,0.6456876053612723,0.7636016738344841,0.8917170207828018,0.3668945767216858,0.8559319407146091,0.44401732899298396
9.232461623081154,0.6456853425198661,0.7636035872460286,0.8916966199885975,0.36689102335080087,0.8559147390601825,0.44400658167872586
9.233461673083655,0.645683069878403,0.763605508932722,0.8916761957291083,0.36688746104304604,0.8558975098066758,0.4439958330967523
9.234461723086154,0.6456807874424424,0.7636074388897135,0.8916557480361336,0.3668838898160954,0.8558802529919152,0.4439850832527609
9.235461773088655,0.6456784952176005,0.7636093771121037,0.8916352769416099,0.3668803096876711,0.8558629686538853,0.44397433215245813
9.236461823091155,0.6456761932095498,0.7636113235949452,0.8916147824776148,0.3668767206755429,0.8558456568307315,0.44396357980156276
9.237461873093656,0.6456738814240196,0.7636132783332419,0.8915942646763638,0.3668731227975281,0.855828317560757,0.44395282620580334
9.238461923096155,0.6456715598667954,0.7636152413219496,0.8915737235702104,0.3668695160714914,0.8558109508824234,0.44394207137091923
9.239461973098654,0.6456692285437193,0.7636172125559758,0.8915531591916467,0.36686590051534507,0.855793556834352,0.4439313153026597
9.240462023101156,0.64566688746069,0.7636191920301798,0.8915325715733036,0.36686227614704875,0.8557761354553219,0.4439205580067854
9.241462073103655,0.6456645366236621,0.7636211797393729,0.8915119607479487,0.3668586429846087,0.855758686784269,0.4439097994890672
9.242462123106156,0.6456621760386467,0.7636231756783182,0.891491326748487,0.36685500104607854,0.8557412108602875,0.4438990397552858
9.243462173108655,0.6456598057117112,0.7636251798417305,0.8914706696079622,0.36685135034955857,0.8557237077226293,0.44388827881123316
9.244462223111157,0.6456574256489791,0.7636271922242771,0.8914499893595544,0.3668476909131961,0.8557061774107031,0.4438775166627117
9.245462273113656,0.6456550358566301,0.7636292128205767,0.8914292860365807,0.3668440227551849,0.8556886199640743,0.4438667533155335
9.246462323116155,0.6456526363409001,0.7636312416252006,0.8914085596724941,0.36684034589376563,0.8556710354224647,0.4438559887755209
9.247462373118656,0.6456502271080811,0.7636332786326716,0.8913878103008862,0.3668366603472254,0.8556534238257537,0.44384522304850754
9.248462423121156,0.6456478081645206,0.7636353238374652,0.8913670379554821,0.3668329661338969,0.8556357852139743,0.44383445614033634
9.249462473123657,0.6456453795166229,0.7636373772340088,0.8913462426701451,0.36682926327216026,0.8556181196273179,0.4438236880568608
9.250462523126156,0.6456429411708476,0.7636394388166822,0.8913254244788731,0.36682555178044074,0.8556004271061294,0.44381291880394486
9.251462573128657,0.6456404931337105,0.7636415085798173,0.8913045834158,0.3668218316772102,0.8555827076909102,0.4438021483874621
9.252462623131157,0.6456380354117829,0.7636435865176984,0.891283719515195,0.3668181029809859,0.8555649614223155,0.44379137681329706
9.253462673133656,0.6456355680116921,0.7636456726245621,0.8912628328114625,0.36681436571033127,0.8555471883411563,0.44378060408734354
9.254462723136157,0.645633090940121,0.7636477668945975,0.8912419233391415,0.366810619883855,0.8555293884883972,0.4437698302155063
9.255462773138657,0.6456306042038085,0.763649869321946,0.8912209911329061,0.3668068655202119,0.8555115619051576,0.4437590552036994
9.256462823141158,0.6456281078095486,0.7636519799007018,0.891200036227564,0.36680310263810173,0.8554937086327101,0.4437482790578472
9.257462873143657,0.6456256017641914,0.7636540986249113,0.8911790586580578,0.3667993312562699,0.8554758287124812,0.4437375017838838
9.258462923146158,0.645623086074642,0.7636562254885738,0.8911580584594629,0.3667955513935065,0.8554579221860501,0.44372672338775365
9.259462973148658,0.6456205607478613,0.763658360485641,0.8911370356669901,0.366791763068647,0.8554399890951497,0.44371594387541125
9.260463023151157,0.6456180257908657,0.7636605036100171,0.8911159903159831,0.36678796630057225,0.8554220294816661,0.4437051632528207
9.261463073153658,0.6456154812107266,0.7636626548555597,0.8910949224419178,0.3667841611082074,0.8554040433876369,0.4436943815259561
9.262463123156158,0.6456129270145712,0.7636648142160787,0.8910738320804031,0.36678034751052246,0.8553860308552514,0.4436835987008003
9.263463173158659,0.6456103632095813,0.7636669816853368,0.8910527192671824,0.36677652552653195,0.8553679919268522,0.44367281478334836
9.264463223161158,0.6456077898029946,0.7636691572570495,0.8910315840381304,0.36677269517529526,0.855349926644933,0.44366202977960323
9.26546327316366,0.6456052068021036,0.7636713409248858,0.891010426429254,0.36676885647591606,0.8553318350521388,0.44365124369557785
9.266463323166159,0.645602614214256,0.7636735326824667,0.8909892464766933,0.366765009447542,0.8553137171912659,0.443640456537296
9.267463373168658,0.6456000120468544,0.7636757325233672,0.8909680442167178,0.3667611541093649,0.85529557310526,0.44362966831078954
9.26846342317116,0.6455974003073566,0.7636779404411148,0.8909468196857306,0.3667572904806212,0.8552774028372194,0.44361887902210106
9.269463473173658,0.6455947790032751,0.7636801564291902,0.8909255729202655,0.36675341858059046,0.8552592064303906,0.44360808867728235
9.27046352317616,0.6455921481421776,0.7636823804810273,0.8909043039569875,0.3667495384285965,0.8552409839281716,0.4435972972823953
9.271463573178659,0.6455895077316863,0.7636846125900134,0.8908830128326913,0.3667456500440066,0.8552227353741086,0.44358650484351025
9.27246362318116,0.6455868577794786,0.7636868527494887,0.8908616995843044,0.3667417534462319,0.8552044608118986,0.4435757113667088
9.27346367318366,0.6455841982932862,0.763689100952747,0.890840364248882,0.36673784865472686,0.8551861602853865,0.44356491685807997
9.274463723186159,0.6455815292808956,0.7636913571930353,0.8908190068636117,0.36673393568898904,0.8551678338385664,0.4435541213237243
9.27546377318866,0.6455788507501481,0.7636936214635539,0.8907976274658091,0.3667300145685594,0.8551494815155807,0.4435433247697499
9.27646382319116,0.6455761627089392,0.7636958937574571,0.8907762260929208,0.366726085313022,0.8551311033607201,0.443532527202276
9.27746387319366,0.6455734651652194,0.7636981740678521,0.8907548027825215,0.36672214794200375,0.855112699418423,0.4435217286274298
9.27846392319616,0.645570758126993,0.7637004623877999,0.8907333575723169,0.36671820247517445,0.8550942697332762,0.44351092905134937
9.279463973198661,0.6455680416023194,0.7637027587103152,0.8907118905001388,0.3667142489322468,0.8550758143500123,0.4435001284801803
9.28046402320116,0.6455653155993117,0.7637050630283664,0.8906904016039493,0.3667102873329759,0.8550573333135119,0.4434893269200782
9.28146407320366,0.6455625801261377,0.7637073753348753,0.890668890921839,0.3667063176971592,0.8550388266688023,0.4434785243772087
9.28246412320616,0.6455598351910191,0.7637096956227178,0.8906473584920265,0.3667023400446371,0.8550202944610573,0.44346772085774633
9.28346417320866,0.6455570808022318,0.7637120238847237,0.8906258043528567,0.36669835439529125,0.8550017367355953,0.4434569163678736
9.284464223211161,0.6455543169681062,0.7637143601136762,0.890604228542804,0.3666943607690464,0.8549831535378827,0.44344611091378383
9.28546427321366,0.6455515436970263,0.7637167043023129,0.8905826311004699,0.366690359185869,0.8549645449135308,0.44343530450167856
9.286464323216162,0.6455487609974301,0.7637190564433252,0.8905610120645813,0.366686349665767,0.8549459109082946,0.4434244971377683
9.287464373218661,0.6455459688778098,0.7637214165293584,0.8905393714739936,0.36668233222879065,0.8549272515680757,0.44341368882827337
9.28846442322116,0.6455431673467112,0.7637237845530123,0.8905177093676879,0.36667830689503156,0.8549085669389197,0.44340287957942204
9.289464473223662,0.6455403564127341,0.7637261605068405,0.8904960257847716,0.3666742736846228,0.854889857067016,0.44339206939745224
9.290464523226161,0.6455375360845318,0.7637285443833508,0.8904743207644799,0.36667023261773896,0.8548711219986997,0.44338125828861186
9.291464573228662,0.6455347063708113,0.7637309361750055,0.8904525943461702,0.3666661837145957,0.8548523617804469,0.44337044625915545
9.292464623231162,0.6455318672803337,0.763733335874221,0.8904308465693289,0.3666621269954503,0.8548335764588798,0.44335963331534833
9.293464673233663,0.6455290188219129,0.7637357434733681,0.8904090774735659,0.3666580624806004,0.8548147660807617,0.44334881946346405
9.294464723236162,0.645526161004417,0.7637381589647722,0.890387287098617,0.3666539901903851,0.8547959306930002,0.44333800470978535
9.295464773238661,0.645523293836767,0.7637405823407127,0.8903654754843415,0.36664991014518417,0.8547770703426443,0.4433271890606027
9.296464823241163,0.6455204173279374,0.7637430135934243,0.8903436426707239,0.36664582236541754,0.8547581850768851,0.4433163725222165
9.297464873243662,0.6455175314869563,0.7637454527150956,0.8903217886978732,0.3666417268715463,0.8547392749430562,0.44330555510093544
9.298464923246163,0.6455146363229048,0.7637478996978702,0.8902999136060223,0.3666376236840717,0.854720339988633,0.44329473680307724
9.299464973248663,0.6455117318449173,0.7637503545338461,0.8902780174355274,0.3666335128235354,0.8547013802612313,0.44328391763496766
9.300465023251164,0.6455088180621811,0.7637528172150765,0.8902561002268687,0.36662939431051894,0.8546823958086085,0.4432730976029421
9.301465073253663,0.6455058949839366,0.763755287733569,0.8902341620206485,0.36662526816564384,0.8546633866786617,0.4432622767133434
9.302465123256162,0.6455029626194777,0.7637577660812865,0.8902122028575925,0.36662113440957234,0.8546443529194294,0.4432514549725232
9.303465173258664,0.6455000209781506,0.7637602522501463,0.8901902227785501,0.36661699306300544,0.8546252945790898,0.44324063238684286
9.304465223261163,0.6454970700693546,0.7637627462320211,0.8901682218244915,0.3666128441466843,0.8546062117059602,0.44322980896267095
9.305465273263664,0.6454941099025417,0.7637652480187386,0.8901462000365098,0.3666086876813894,0.8545871043484974,0.44321898470638527
9.306465323266163,0.645491140487217,0.7637677576020815,0.8901241574558194,0.36660452368794105,0.8545679725552979,0.4432081596243712
9.307465373268665,0.6454881618329379,0.7637702749737876,0.890102094123757,0.36660035218719844,0.8545488163750965,0.44319733372302367
9.308465423271164,0.6454851739493144,0.7637728001255499,0.8900800100817812,0.3665961732000599,0.8545296358567668,0.44318650700874607
9.309465473273663,0.6454821768460093,0.7637753330490172,0.890057905371469,0.3665919867474632,0.8545104310493198,0.44317567948794845
9.310465523276164,0.6454791705327377,0.763777873735793,0.8900357800345209,0.36658779285038456,0.8544912020019049,0.443164851167051
9.311465573278664,0.6454761550192673,0.7637804221774364,0.8900136341127559,0.36658359152983927,0.8544719487638082,0.4431540220524808
9.312465623281165,0.6454731303154176,0.763782978365462,0.8899914676481151,0.366579382806881,0.854452671384454,0.4431431921506749
9.313465673283664,0.6454700964310612,0.7637855422913401,0.8899692806826576,0.36657516670260243,0.8544333699134028,0.44313236146807644
9.314465723286165,0.6454670533761223,0.7637881139464963,0.8899470732585639,0.366570943238134,0.8544140444003518,0.4431215300111387
9.315465773288665,0.6454640011605774,0.763790693322312,0.8899248454181323,0.366566712434645,0.8543946948951342,0.44311069778632184
9.316465823291164,0.6454609397944552,0.7637932804101242,0.8899025972037815,0.36656247431334243,0.854375321447719,0.4430998648000948
9.317465873293665,0.6454578692878363,0.7637958752012258,0.8898803286580486,0.36655822889547185,0.8543559241082117,0.4430890310589344
9.318465923296165,0.6454547896508531,0.7637984776868654,0.8898580398235894,0.3665539762023159,0.8543365029268517,0.4430781965693259
9.319465973298666,0.6454517008936901,0.7638010878582475,0.8898357307431775,0.36654971625519545,0.8543170579540138,0.44306736133776214
9.320466023301165,0.6454486030265836,0.7638037057065328,0.8898134014597041,0.3665454490754694,0.8542975892402074,0.44305652537074336
9.321466073303666,0.6454454960598214,0.7638063312228376,0.8897910520161794,0.3665411746845333,0.8542780968360757,0.4430456886747788
9.322466123306166,0.6454423800037432,0.7638089643982345,0.8897686824557305,0.36653689310382076,0.8542585807923972,0.4430348512563854
9.323466173308665,0.6454392548687403,0.7638116052237524,0.8897462928216016,0.3665326043548025,0.8542390411600826,0.4430240131220878
9.324466223311166,0.6454361206652554,0.7638142536903759,0.8897238831571538,0.3665283084589861,0.8542194779901766,0.4430131742784185
9.325466273313666,0.6454329774037825,0.7638169097890465,0.8897014535058649,0.3665240054379162,0.8541998913338562,0.44300233473191836
9.326466323316167,0.6454298250948673,0.7638195735106615,0.8896790039113289,0.3665196953131746,0.8541802812424315,0.44299149448913516
9.327466373318666,0.6454266637491068,0.763822244846075,0.8896565344172566,0.3665153781063794,0.854160647767345,0.44298065355662536
9.328466423321167,0.645423493377149,0.7638249237860972,0.8896340450674727,0.36651105383918564,0.8541409909601703,0.44296981194095214
9.329466473323667,0.6454203139896934,0.763827610321495,0.8896115359059191,0.3665067225332849,0.854121310872614,0.442958969648687
9.330466523326166,0.6454171255974901,0.7638303044429919,0.8895890069766529,0.36650238421040465,0.8541016075565127,0.4429481266864093
9.331466573328667,0.6454139282113408,0.7638330061412679,0.889566458323845,0.36649803889230914,0.8540818810638346,0.44293728306070546
9.332466623331166,0.6454107218420978,0.7638357154069599,0.8895438899917818,0.36649368660079823,0.8540621314466783,0.44292643877816995
9.333466673333668,0.6454075065006643,0.7638384322306616,0.8895213020248638,0.3664893273577077,0.8540423587572727,0.442915593845405
9.334466723336167,0.6454042821979945,0.7638411566029232,0.8894986944676058,0.36648496118490975,0.8540225630479772,0.4429047482690196
9.335466773338668,0.6454010489450932,0.7638438885142522,0.8894760673646348,0.3664805881043117,0.8540027443712792,0.4428939020556302
9.336466823341167,0.645397806753016,0.7638466279551129,0.8894534207606941,0.3664762081378567,0.8539829027797974,0.442883055211862
9.337466873343667,0.6453945556328687,0.7638493749159266,0.8894307547006386,0.3664718213075231,0.8539630383262784,0.44287220774434677
9.338466923346168,0.6453912955958083,0.7638521293870719,0.8894080692294353,0.36646742763532497,0.8539431510635973,0.4428613596597229
9.339466973348667,0.6453880266530416,0.7638548913588842,0.8893853643921661,0.366463027143311,0.8539232410447581,0.44285051096463807
9.340467023351168,0.6453847488158262,0.7638576608216565,0.8893626402340231,0.3664586198535655,0.8539033083228922,0.4428396616657456
9.341467073353668,0.6453814620954698,0.763860437765639,0.8893398968003112,0.3664542057882072,0.8538833529512586,0.4428288117697067
9.342467123356169,0.6453781665033301,0.7638632221810393,0.889317134136447,0.3664497849693897,0.8538633749832433,0.4428179612831896
9.343467173358668,0.6453748620508156,0.7638660140580223,0.889294352287959,0.3664453574193015,0.8538433744723601,0.44280711021287034
9.344467223361168,0.6453715487493843,0.7638688133867105,0.8892715513004867,0.3664409231601654,0.8538233514722491,0.44279625856543203
9.345467273363669,0.6453682266105443,0.763871620157184,0.8892487312197799,0.3664364822142384,0.8538033060366752,0.4427854063475642
9.346467323366168,0.6453648956458538,0.7638744343594805,0.8892258920917,0.36643203460381224,0.8537832382195318,0.4427745535659646
9.34746737336867,0.6453615558669206,0.7638772559835955,0.8892030339622178,0.36642758035121215,0.8537631480748354,0.44276370022733746
9.348467423371169,0.6453582072854027,0.7638800850194821,0.8891801568774143,0.3664231194787982,0.8537430356567295,0.4427528463383935
9.34946747337367,0.6453548499130073,0.7638829214570514,0.8891572608834801,0.3664186520089633,0.8537229010194805,0.4427419919058515
9.35046752337617,0.6453514837614915,0.7638857652861725,0.8891343460267161,0.36641417796413484,0.8537027442174816,0.4427311369364369
9.351467573378669,0.6453481088426619,0.7638886164966722,0.8891114123535312,0.3664096973667732,0.8536825653052482,0.442720281436882
9.35246762338117,0.6453447251683745,0.7638914750783354,0.8890884599104439,0.36640521023937284,0.853662364337421,0.442709425413926
9.353467673383669,0.6453413327505347,0.7638943410209056,0.8890654887440808,0.36640071660446105,0.8536421413687629,0.442698568874315
9.35446772338617,0.6453379316010973,0.763897214314084,0.8890424989011763,0.36639621648459836,0.8536218964541606,0.442687711824802
9.35546777338867,0.6453345217320662,0.76390009494753,0.8890194904285742,0.3663917099023785,0.853601629648624,0.44267685427214715
9.35646782339117,0.6453311031554945,0.7639029829108619,0.8889964633732247,0.366387196880428,0.8535813410072844,0.4426659962231172
9.35746787339367,0.6453276758834844,0.7639058781936559,0.8889734177821855,0.36638267744140623,0.853561030585396,0.44265513768448517
9.35846792339617,0.6453242399281871,0.7639087807854467,0.8889503537026211,0.36637815160800524,0.8535406984383339,0.4426442786630308
